"gene","cv_t1","cv_t2","delta_cv","supplement"
"FAM136A",26.2126933082445,24.1454810239161,-2.06721228432841,"PLA"
"CD14",71.6506797432069,40.9096045508138,-30.7410751923931,"PLA"
"VPS35",55.5992318442796,43.2384092105935,-12.3608226336861,"PLA"
"PRKAA1",53.6439148349429,24.505495580736,-29.1384192542069,"PLA"
"COA6",47.6299459099768,30.3753799596489,-17.2545659503279,"PLA"
"RPL6",31.3040118018007,41.7495599062304,10.4455481044297,"PLA"
"MCU",52.6527125819772,21.2297623250421,-31.4229502569351,"PLA"
"VPS26A",18.0516707570726,27.2518806106088,9.20020985353618,"PLA"
"ARPP19",39.0773041631077,26.7091707637594,-12.3681333993483,"PLA"
"ARPC2",70.5085887827736,23.4384875323203,-47.0701012504533,"PLA"
"GSTM4",82.018807525726,110.088513359795,28.0697058340692,"PLA"
"OPTN",31.1381164747783,39.9996669975723,8.86155052279393,"PLA"
"ARF6",37.5917542992496,20.5857528215873,-17.0060014776622,"PLA"
"PRDX4",33.2884201473678,20.6250592011481,-12.6633609462198,"PLA"
"DYNC1LI2",46.7372519195505,47.6315372479801,0.894285328429646,"PLA"
"CD44",88.9997866059569,72.9383082112781,-16.0614783946788,"PLA"
"TPP2",32.6561880398146,22.5718708840824,-10.0843171557322,"PLA"
"SPARC",61.2777130986158,27.0012480828157,-34.2764650158001,"PLA"
"HMBS",53.2551865330388,52.999285799534,-0.255900733504845,"PLA"
"AIMP1",46.8681831572339,27.3223340744326,-19.5458490828013,"PLA"
"AHSA1",35.6489967105536,31.122331954367,-4.52666475618661,"PLA"
"CRIP2",74.0526902768279,65.9579635732779,-8.09472670355002,"PLA"
"ACTR3",42.3833635524412,32.6894095334141,-9.69395401902714,"PLA"
"TIPRL",41.7722224265064,19.4494495182571,-22.3227729082493,"PLA"
"PPM1B",57.799048867119,9.72012607665969,-48.0789227904593,"PLA"
"HIKESHI",37.0998162824926,38.8406013029672,1.74078502047459,"PLA"
"QARS1",36.6134375746573,21.3183944698647,-15.2950431047926,"PLA"
"LGALS3BP",77.4432454951046,47.9579411725133,-29.4853043225913,"PLA"
"USP9X",43.6465365919053,38.8351164863147,-4.81142010559057,"PLA"
"KCTD12",60.4685454550748,48.6369085511409,-11.8316369039338,"PLA"
"CORO1C",92.9281202844788,54.9165894452386,-38.0115308392402,"PLA"
"PITHD1",31.2421687405738,28.2600237707327,-2.98214496984115,"PLA"
"TMX4",36.4415834048306,34.9776896215252,-1.46389378330541,"PLA"
"TGM2",54.2261077812217,70.6767827353382,16.4506749541165,"PLA"
"MMUT",38.7262910977761,27.2658714497272,-11.4604196480489,"PLA"
"TBCB",47.6229123418636,25.5060612442173,-22.1168510976464,"PLA"
"STMN1",67.5895320771426,53.6405184688414,-13.9490136083012,"PLA"
"NUDT3",31.3405063671142,28.5924415716201,-2.74806479549418,"PLA"
"KRT5",96.888746045552,17.9381750907914,-78.9505709547607,"PLA"
"NDUFA3",73.6117938909973,24.7419749638818,-48.8698189271155,"PLA"
"ACAD8",55.6397223610192,29.1337229545529,-26.5059994064663,"PLA"
"SUB1",26.2152041770484,35.1057412269008,8.89053704985232,"PLA"
"ADK",37.8213283114229,17.3978496567687,-20.4234786546543,"PLA"
"SSB",33.4923115663893,15.9375937495463,-17.554717816843,"PLA"
"LAMP1",68.0512809404247,34.2865352580305,-33.7647456823942,"PLA"
"EIF1AX",30.9051010647872,20.7517982434446,-10.1533028213426,"PLA"
"CSDE1",62.9104077491834,24.9670191288598,-37.9433886203236,"PLA"
"FBLN2",62.272429480149,39.5276744895686,-22.7447549905804,"PLA"
"RAB1A",39.7339058209796,38.7399493477744,-0.993956473205195,"PLA"
"MPP1",58.9752034814063,33.8874643921412,-25.0877390892651,"PLA"
"HMGCL",28.8828668130644,19.0064583085865,-9.87640850447791,"PLA"
"EYA3",47.7299075555023,28.1004969774848,-19.6294105780175,"PLA"
"LAMTOR3",35.0863143081761,18.4698588260523,-16.6164554821238,"PLA"
"REXO2",19.1954398283962,17.8122548956119,-1.38318493278431,"PLA"
"DDX1",35.8003806040895,21.7920806079843,-14.0082999961051,"PLA"
"AP2B1",28.10709471978,23.0334571935537,-5.07363752622636,"PLA"
"ITGA6",60.8946302102036,15.8432457699182,-45.0513844402854,"PLA"
"HINT3",55.6736930107113,29.1256450238581,-26.5480479868532,"PLA"
"MPC1",49.3341881145065,68.822037997091,19.4878498825845,"PLA"
"FCN3",27.9246367405972,50.0568326088144,22.1321958682172,"PLA"
"PSMD6",32.2151475975043,13.3570503651081,-18.8580972323962,"PLA"
"LDHD",57.6317967667867,65.7217358011334,8.08993903434669,"PLA"
"NAP1L1",13.8189113231757,9.98527902614522,-3.83363229703049,"PLA"
"HLA-A",50.111438905228,34.9787389592908,-15.1326999459372,"PLA"
"HNRNPC",63.8840696397691,23.79134862472,-40.0927210150491,"PLA"
"APEX1",27.3792976247403,26.7155766888627,-0.663720935877567,"PLA"
"FXYD1",62.4712776863743,41.0468685541453,-21.4244091322289,"PLA"
"COA3",52.1016697283952,32.1597789464546,-19.9418907819406,"PLA"
"CNIH4",43.167507814549,37.0408462463571,-6.12666156819192,"PLA"
"DTD1",36.0518350606987,36.8294515752018,0.777616514503151,"PLA"
"ACTR2",38.1701688920892,18.9725956479934,-19.1975732440958,"PLA"
"CARHSP1",52.0936450179902,47.2077415516752,-4.88590346631499,"PLA"
"RAB12",41.7106583120025,23.146594318597,-18.5640639934054,"PLA"
"ADD3",37.6786340941536,22.7777011783594,-14.9009329157942,"PLA"
"ECM1",36.6132420103241,26.1676416948209,-10.4456003155032,"PLA"
"SLIRP",31.8485899706763,17.6607272705449,-14.1878627001315,"PLA"
"UBXN1",32.5615092868978,12.6213887692688,-19.940120517629,"PLA"
"NPEPL1",63.2741362469363,5.06542554321937,-58.208710703717,"PLA"
"MYL4",79.2417655713862,105.136502119389,25.8947365480029,"PLA"
"MSI2",27.3907151175315,25.8529953420459,-1.53771977548562,"PLA"
"VPS29",32.5294075315003,25.5060356294102,-7.02337190209008,"PLA"
"RPS14",28.8445945301244,30.3195226119677,1.47492808184327,"PLA"
"DDX19A",52.0603212735006,11.860342672928,-40.1999786005726,"PLA"
"EIF4E",24.3572943697602,18.3690593828342,-5.98823498692601,"PLA"
"DYNC1I2",18.7372265804449,16.4136969520861,-2.32352962835878,"PLA"
"FLOT1",29.3880708857507,27.0678687950848,-2.32020209066595,"PLA"
"TNXB",46.3725340207405,108.185561851525,61.8130278307846,"PLA"
"DHX15",46.5033160833988,73.005796963427,26.5024808800282,"PLA"
"SSBP1",54.5454661658238,25.8186306662939,-28.7268354995299,"PLA"
"PPP1R2",60.9325345233811,25.6723421213134,-35.2601924020677,"PLA"
"TIMM44",55.0411226132134,26.4717873171856,-28.5693352960278,"PLA"
"METTL26",45.3800933420884,6.41071278991538,-38.969380552173,"PLA"
"IBA57",22.927329666437,30.2732339571993,7.34590429076228,"PLA"
"XPO1",32.7486688403642,17.8013682835327,-14.9473005568315,"PLA"
"RPL24",28.0800835777202,16.5688599304091,-11.5112236473111,"PLA"
"FBLN5",84.8951078244138,49.0618847462655,-35.8332230781484,"PLA"
"ATP6V1A",28.3859458428469,26.5675755843204,-1.81837025852643,"PLA"
"ARMT1",48.4460473526639,30.3003204008636,-18.1457269518003,"PLA"
"MLEC",26.4268538027158,36.1073791349409,9.68052533222516,"PLA"
"NXN",45.4767329892699,43.5624649825026,-1.91426800676737,"PLA"
"EIF3B",27.338858138298,17.2516404786919,-10.0872176596061,"PLA"
"DDX39B",27.3588085654582,17.3738423486999,-9.98496621675835,"PLA"
"SNX12",22.5861174668205,71.1291685479486,48.543051081128,"PLA"
"DTNA",45.7249509484767,61.929467288143,16.2045163396662,"PLA"
"NT5DC1",47.6423758492608,50.9289506969456,3.28657484768476,"PLA"
"GLUL",33.2348491695252,20.8477467365764,-12.3871024329488,"PLA"
"GLRX3",28.8822386244252,26.1513573526511,-2.73088127177413,"PLA"
"RCN3",68.819419388551,39.1671612995685,-29.6522580889825,"PLA"
"GNA11",50.6226402556076,29.4862347169324,-21.1364055386752,"PLA"
"FLOT2",40.3403314895473,61.581506247408,21.2411747578607,"PLA"
"SPPL2A",34.0395503608571,33.4691193861738,-0.570430974683347,"PLA"
"RPL9",28.1278458008302,48.9491501853757,20.8213043845456,"PLA"
"PPM1A",37.9440844779602,19.1043790563898,-18.8397054215703,"PLA"
"ATP6V0D1",23.7319246324661,46.8425040940136,23.1105794615475,"PLA"
"VPS25",29.9047916383313,7.55571250675789,-22.3490791315734,"PLA"
"MT-ND3",68.847517474687,41.1756149852383,-27.6719024894487,"PLA"
"GMPR",41.222414220327,35.0845377756351,-6.13787644469194,"PLA"
"CHMP2A",69.9905655018411,28.3918396545184,-41.5987258473228,"PLA"
"TRMT112",27.728907131423,13.9586673452423,-13.7702397861808,"PLA"
"RPL15",39.2183199591485,21.8015944480462,-17.4167255111023,"PLA"
"EPHX2",15.3964575253366,24.071193022391,8.67473549705442,"PLA"
"FERMT3",77.3431879638113,26.8081725215836,-50.5350154422277,"PLA"
"PFDN5",31.7455240567451,14.2206859711642,-17.5248380855809,"PLA"
"CD248",7.53851760031615,7.71394471361582,0.175427113299664,"PLA"
"RPIA",40.1344296116693,36.798260342518,-3.33616926915133,"PLA"
"RRAD",41.55181063827,28.9767887397305,-12.5750218985395,"PLA"
"NT5E",81.3261762443084,64.8420145276803,-16.4841617166281,"PLA"
"RRAS2",49.9499654134213,21.3739104597668,-28.5760549536545,"PLA"
"VPS13C",21.6137869085415,5.40545819820635,-16.2083287103352,"PLA"
"IDI1",30.1261576026068,39.8525269033543,9.7263693007475,"PLA"
"HSPA12A",65.5468128590003,44.8925867273427,-20.6542261316577,"PLA"
"RPL4",16.4566080686509,28.7059950342117,12.2493869655608,"PLA"
"RARS1",38.6769061822804,22.3646418194886,-16.3122643627918,"PLA"
"TXNDC5",46.6616072304082,36.3800672170717,-10.2815400133365,"PLA"
"ABCF1",49.0370382575702,30.1795798502853,-18.8574584072848,"PLA"
"PPIL3",47.3407680117809,18.375769479899,-28.964998531882,"PLA"
"NT5C",39.3609716645762,38.5734939423551,-0.787477722221091,"PLA"
"HDHD2",29.1438597601154,32.4036214672893,3.25976170717397,"PLA"
"PAK2",27.8520290617062,24.340533041015,-3.51149602069117,"PLA"
"DEPTOR",48.2121734235836,20.9216237381242,-27.2905496854594,"PLA"
"PRPSAP2",39.0906276970111,39.7702572760225,0.679629579011348,"PLA"
"NLN",67.8856362448232,30.122733397961,-37.7629028468622,"PLA"
"BTF3L4",25.019121299531,3.67739211891581,-21.3417291806152,"PLA"
"CDV3",25.6658706738968,42.5185181263386,16.8526474524418,"PLA"
"EIF3E",29.4172527580998,26.3381062658023,-3.07914649229749,"PLA"
"RAB5B",35.7013681542369,18.9443364710366,-16.7570316832002,"PLA"
"CAPG",95.6800112892791,56.1892585282516,-39.4907527610275,"PLA"
"SH3GLB1",32.7212001576555,17.1787186513571,-15.5424815062985,"PLA"
"SNTB1",55.661813496856,37.1719929270531,-18.489820569803,"PLA"
"GSPT1",31.1930883140788,17.4558431735351,-13.7372451405437,"PLA"
"COL3A1",86.9362183611643,106.324233342401,19.3880149812364,"PLA"
"PTGIS",78.8856590756128,95.9380155760025,17.0523565003896,"PLA"
"EIF2S3",17.6728049549731,6.42845388137353,-11.2443510735996,"PLA"
"TIMM50",89.4963140215797,27.0485782878541,-62.4477357337255,"PLA"
"IPO7",33.5768416020298,24.7506079797318,-8.82623362229792,"PLA"
"DCTN1",12.7464549499473,15.6746382760603,2.92818332611302,"PLA"
"LMAN2",41.9739203053406,33.8539715958653,-8.11994870947536,"PLA"
"NDUFV3",46.1099635388521,27.3903188415505,-18.7196446973016,"PLA"
"DDX3X",18.0736324588635,26.9627800124636,8.88914755360015,"PLA"
"CUL4A",56.7323397369186,33.9121189024919,-22.8202208344267,"PLA"
"ECHDC3",53.5317380094933,49.478749804852,-4.0529882046413,"PLA"
"LRP1",43.92753135717,13.3454963119955,-30.5820350451745,"PLA"
"LNPK",38.3252980106985,39.1604372191874,0.835139208488904,"PLA"
"DCUN1D1",41.4646276134326,53.5604499537557,12.0958223403231,"PLA"
"PCTP",2.15495153962536,46.2938302833953,44.1388787437699,"PLA"
"MSRB2",54.5012309323333,17.9747801017805,-36.5264508305528,"PLA"
"PIN4",48.3600260845195,29.3510206305586,-19.0090054539609,"PLA"
"SMS",55.3342289138973,30.9903337944695,-24.3438951194278,"PLA"
"AGO2",46.7031100007745,49.6541915345298,2.9510815337553,"PLA"
"PPTC7",2.68141997353033,25.3010198101234,22.6195998365931,"PLA"
"RCN1",26.1246837210115,15.2089596270509,-10.9157240939606,"PLA"
"UBXN6",35.7310007076216,20.5277884586853,-15.2032122489363,"PLA"
"CUL3",19.6568974752393,27.2234543274907,7.56655685225147,"PLA"
"ADD1",51.5721811515496,36.0077135688411,-15.5644675827085,"PLA"
"ATP6V1G1",16.5267356223943,26.2403665108686,9.71363088847428,"PLA"
"CLIP1",44.0099002993371,22.6996277286672,-21.3102725706699,"PLA"
"EIF3C",10.2615683624314,34.0714286504158,23.8098602879844,"PLA"
"PSMD3",28.2408479769221,22.8276441720053,-5.41320380491684,"PLA"
"CD163",49.4267928331759,27.4738857702737,-21.9529070629022,"PLA"
"NUCB1",51.6595846196023,29.9638377566891,-21.6957468629132,"PLA"
"DHX9",48.6719722426907,29.5388083558131,-19.1331638868776,"PLA"
"ATPAF2",27.8827234317143,28.1109824773624,0.228259045648109,"PLA"
"EIF3G",34.0704632653964,18.6037178664493,-15.466745398947,"PLA"
"COX17",48.7281154891739,41.7166538335475,-7.01146165562636,"PLA"
"SURF1",40.5516556185696,47.2406700232781,6.68901440470854,"PLA"
"AHCYL1",39.227392118743,25.024544416047,-14.202847702696,"PLA"
"STXBP3",52.8144657943082,19.0411865466506,-33.7732792476576,"PLA"
"TMEM256",32.6321375466859,19.4844078721303,-13.1477296745556,"PLA"
"GYPC",58.0658198829986,45.3577155848515,-12.7081042981471,"PLA"
"TBC1D17",53.8469398270456,27.2352489730699,-26.6116908539758,"PLA"
"EML1",52.228969507093,36.7498445893811,-15.4791249177119,"PLA"
"SCARB2",26.6202097916811,32.1843122070727,5.56410241539155,"PLA"
"CNP",105.649668149492,17.568741482656,-88.0809266668356,"PLA"
"RCN2",35.4927499669725,15.2374745181916,-20.2552754487809,"PLA"
"PITRM1",49.6872983412167,20.2154997733819,-29.4717985678347,"PLA"
"MAT2B",34.4869645026911,21.4797734246374,-13.0071910780536,"PLA"
"CHCHD10",43.5803241858798,52.3020909525894,8.72176676670966,"PLA"
"CPNE1",29.0891404129021,34.6822148949356,5.59307448203354,"PLA"
"RBMX",52.6399488584732,36.4432643109374,-16.1966845475358,"PLA"
"CD63",50.3389984906631,56.6225982584184,6.28359976775528,"PLA"
"AP1B1",53.2777513038915,35.5300671413565,-17.7476841625351,"PLA"
"PLIN5",64.2826788366451,34.8785592074314,-29.4041196292137,"PLA"
"IST1",27.0936802451586,15.0072081491752,-12.0864720959834,"PLA"
"TMED2",29.0219003446292,37.0646659238842,8.04276557925494,"PLA"
"NDUFAF4",43.7274727677635,45.4645810990013,1.73710833123784,"PLA"
"CHMP3",17.7976136281083,8.06319378833471,-9.73441983977357,"PLA"
"SESN1",18.1787847853856,33.052317576276,14.8735327908905,"PLA"
"GART",39.7434351751584,29.5364807953816,-10.2069543797768,"PLA"
"OXSM",25.8184771401949,51.7348084133661,25.9163312731711,"PLA"
"TMEM143",56.13482803866,38.2594757677699,-17.8753522708901,"PLA"
"SMIM20",26.1424669360516,36.8939711992534,10.7515042632018,"PLA"
"MT-ND4",122.083184856153,55.8921201336744,-66.1910647224787,"PLA"
"TMX3",26.0876123179423,44.5127547562312,18.4251424382889,"PLA"
"ATP6V1B2",19.7276067110436,11.1406841780411,-8.58692253300257,"PLA"
"STX7",60.5135805497746,39.4525690972013,-21.0610114525733,"PLA"
"DYNLRB1",15.7932981001505,9.34275832566866,-6.45053977448188,"PLA"
"HNRNPF",12.6096568195673,27.8748800683497,15.2652232487825,"PLA"
"RHOG",80.9415696345394,23.5851605150669,-57.3564091194726,"PLA"
"RUVBL2",48.6335271950452,32.359753841738,-16.2737733533072,"PLA"
"CUL2",29.6375169220098,54.8819892809037,25.2444723588939,"PLA"
"HMGB2",30.8551041565751,44.9739060030639,14.1188018464888,"PLA"
"CPT1A",44.8351401199774,64.7266381688988,19.8914980489215,"PLA"
"SLC44A2",50.2435253305986,42.0297220422507,-8.21380328834788,"PLA"
"SHMT2",18.9278166122261,14.3547103680252,-4.57310624420085,"PLA"
"CD38",45.183102409031,11.4742150548154,-33.7088873542156,"PLA"
"COPS3",42.5769731537278,13.2282971050177,-29.3486760487101,"PLA"
"KYAT1",40.5283929457445,41.3921972696319,0.863804323887386,"PLA"
"TMOD1",50.569721969159,118.255895540799,67.68617357164,"PLA"
"SRM",60.1992685462884,40.366539078896,-19.8327294673924,"PLA"
"EEA1",42.5187330906002,15.0003219013384,-27.5184111892618,"PLA"
"NNMT",66.668460524324,66.2306906862994,-0.437769838024622,"PLA"
"RAB2B",21.993681835806,15.4353239322782,-6.5583579035278,"PLA"
"RDH14",25.4512339425394,34.9385976090368,9.48736366649741,"PLA"
"GABARAPL2",57.2625866365392,28.0938663320397,-29.1687203044995,"PLA"
"CUL1",46.3399184848158,22.1742870230496,-24.1656314617662,"PLA"
"INPP1",35.0496169557594,38.1680307669861,3.11841381122672,"PLA"
"HNRNPH3",37.7479879563319,35.5180867611869,-2.22990119514496,"PLA"
"ALDH16A1",35.2084523006062,28.8866582461331,-6.32179405447301,"PLA"
"HEBP1",71.124755521843,49.8611255772356,-21.2636299446074,"PLA"
"PARVB",49.2102576899317,54.5898831223946,5.37962543246296,"PLA"
"RMDN1",41.4549974157673,20.2989892692478,-21.1560081465196,"PLA"
"IGF2",26.90731230222,73.501328931667,46.5940166294469,"PLA"
"H6PD",31.6078431184371,15.9283432616048,-15.6794998568323,"PLA"
"NAE1",38.1368358397111,27.6418568268437,-10.4949790128675,"PLA"
"MIEN1",39.2664558530677,31.5564460249567,-7.71000982811098,"PLA"
"RBBP4",49.9883276532404,27.5720997205906,-22.4162279326498,"PLA"
"EIF3F",34.6897843247943,29.7666051698413,-4.923179154953,"PLA"
"ITGA1",18.2398648098251,14.6381945654478,-3.60167024437727,"PLA"
"FN3KRP",27.2470697187497,21.0668807104298,-6.18018900831984,"PLA"
"MPV17",90.3768012190989,84.633955263982,-5.74284595511686,"PLA"
"VPS4B",22.4470334370131,22.8105066402301,0.363473203217051,"PLA"
"RPS27",39.6750712065431,31.8515183402729,-7.82355286627024,"PLA"
"IDE",50.1446821190806,25.6616066770134,-24.4830754420672,"PLA"
"CLIC4",54.8951775021378,51.0884287939895,-3.80674870814833,"PLA"
"NFU1",34.7017926120007,26.2346676157579,-8.46712499624283,"PLA"
"HBS1L",28.4811387481037,14.0021139982115,-14.4790247498922,"PLA"
"NANS",30.9200143950423,29.7182411943401,-1.20177320070215,"PLA"
"RPL11",32.1007435564844,43.327771748814,11.2270281923296,"PLA"
"MESD",46.804761003146,11.4592636954688,-35.3454973076772,"PLA"
"RASA4",15.9435899993453,17.1903982379948,1.24680823864948,"PLA"
"YKT6",46.8955001652951,31.6197582644419,-15.2757419008532,"PLA"
"PYURF",45.1363150499205,53.7104712295839,8.57415617966343,"PLA"
"LACTB2",34.6955214858168,28.5205482211917,-6.17497326462509,"PLA"
"SNRPE",14.0524171263664,26.0912466558454,12.038829529479,"PLA"
"TMX1",20.1207336563926,25.888549946027,5.76781628963448,"PLA"
"C11orf68",39.0547600372042,10.8540409346799,-28.2007191025243,"PLA"
"ARIH2",43.2722242411763,34.1753318081653,-9.09689243301101,"PLA"
"MRPS17",57.8048310298018,47.4637974402649,-10.3410335895369,"PLA"
"PRKCQ",25.425249297001,3.32807450423016,-22.0971747927708,"PLA"
"SRPRB",44.6142732395123,14.2168640853133,-30.3974091541991,"PLA"
"ARHGDIB",63.6452394118082,47.0240646160563,-16.6211747957519,"PLA"
"CSRP2",64.718236814686,55.2584285332117,-9.45980828147431,"PLA"
"USP15",49.0921394733302,59.9833817470994,10.8912422737692,"PLA"
"HPCAL1",21.8684756802254,30.8016138440799,8.93313816385444,"PLA"
"MDP1",34.4439943559501,25.4118200575647,-9.03217429838536,"PLA"
"COL15A1",53.8600757885429,125.308014568216,71.4479387796731,"PLA"
"DPP4",66.3648481847336,53.2415319773417,-13.1233162073919,"PLA"
"MRPL12",82.473538959456,6.36638487875776,-76.1071540806982,"PLA"
"CES2",56.7512322875645,42.4768821119123,-14.2743501756522,"PLA"
"PDZK1IP1",47.235745841754,42.1092271414837,-5.12651870027029,"PLA"
"ACAA1",44.6499698694147,37.9466610992455,-6.70330877016916,"PLA"
"PTPN11",28.5197221304097,25.3939487241055,-3.1257734063042,"PLA"
"IL18",87.0420659702359,21.3895253705788,-65.652540599657,"PLA"
"SFXN3",7.73294113352233,26.0561061908025,18.3231650572802,"PLA"
"DEK",18.6247963253661,14.6379016339993,-3.9868946913669,"PLA"
"LRRC59",38.6847644616077,33.8795548978916,-4.80520956371612,"PLA"
"BDH2",71.9455946246247,33.906945371793,-38.0386492528317,"PLA"
"AIMP2",38.7831737240645,18.2452042104632,-20.5379695136013,"PLA"
"RPL19",26.0812203468033,27.8430782450471,1.76185789824382,"PLA"
"TIMM8A",33.8454235485394,25.7228357344561,-8.12258781408331,"PLA"
"FARSA",38.2772049864623,28.1440535969573,-10.133151389505,"PLA"
"MPO",49.6810724206987,0.565630349611916,-49.1154420710868,"PLA"
"CTSZ",62.2720656262146,31.987870731359,-30.2841948948556,"PLA"
"VWF",68.7141756996763,38.5100356258209,-30.2041400738554,"PLA"
"STOML2",32.7105311186278,18.0008580651975,-14.7096730534303,"PLA"
"SRSF3",37.6323107541026,39.4258502745693,1.79353952046668,"PLA"
"NHLRC2",26.7943636599897,22.0029393073545,-4.79142435263521,"PLA"
"MAPK9",48.5247693783345,50.3244806649133,1.79971128657875,"PLA"
"SSPN",55.1106551001096,33.2947772767706,-21.815877823339,"PLA"
"PECAM1",46.744889809135,35.4861022562844,-11.2587875528506,"PLA"
"PSMD7",30.5094151936815,21.263319524027,-9.24609566965446,"PLA"
"MAPK14",57.5646631099141,46.6577849069204,-10.9068782029938,"PLA"
"EHBP1L1",38.7726341427104,17.5231252422545,-21.2495089004559,"PLA"
"RAB8A",65.4218813774666,35.9406370850279,-29.4812442924387,"PLA"
"SNX5",47.157844338419,31.7762715587796,-15.3815727796393,"PLA"
"OPLAH",40.8603584851092,28.2994298342295,-12.5609286508796,"PLA"
"TMEM126A",57.9757309814988,42.5546930720024,-15.4210379094965,"PLA"
"EIF2S2",23.1824318784798,39.6509154423183,16.4684835638386,"PLA"
"EIF6",37.7340495088278,21.4952648501953,-16.2387846586325,"PLA"
"BOLA2",17.5980030211244,40.8296742262639,23.2316712051395,"PLA"
"PFKFB1",22.2896273292233,17.928226365428,-4.36140096379524,"PLA"
