replicate,null_r,null_frac
8503,-0.2513682695206005,0.555992141453831
8504,-0.11973203140025289,0.5363457760314342
8505,-0.17577242849097274,0.550098231827112
8506,-0.16325498728065713,0.5776031434184676
8507,-0.15654455670967501,0.5795677799607073
8508,-0.24864710601109713,0.5776031434184676
8509,-0.21266930995689937,0.5756385068762279
8510,-0.1260022495029734,0.5658153241650294
8511,-0.18748365929967345,0.5854616895874263
8512,-0.21446320110855627,0.5795677799607073
8513,-0.16710222786650228,0.5520628683693517
8514,-0.18152379471308652,0.5461689587426326
8515,-0.2119012796424194,0.581532416502947
8516,-0.3039287328309531,0.5795677799607073
8517,-0.254558153682179,0.5776031434184676
8518,-0.20271214483897568,0.5520628683693517
8519,-0.19265078630332394,0.5697445972495089
8520,-0.1718495631569297,0.518664047151277
8521,-0.14403937236228595,0.587426326129666
8522,-0.18900790569758816,0.5776031434184676
8523,-0.1586476541855897,0.581532416502947
8524,-0.17590446327396217,0.5834970530451866
8525,-0.11999806964179803,0.5795677799607073
8526,-0.23942120313759288,0.5795677799607073
8527,-0.20907404630276893,0.6011787819253438
8528,-0.0646949083051904,0.5795677799607073
8529,-0.223698671794277,0.5893909626719057
8530,-0.16874411223716992,0.5363457760314342
8531,-0.15623547099776533,0.6051080550098232
8532,-0.18181191786148776,0.5717092337917485
8533,-0.1525922333375796,0.5638506876227898
8534,-0.16167528513952908,0.5795677799607073
8535,-0.21063874726298093,0.5677799607072691
8536,-0.16153664454602626,0.5481335952848723
8537,-0.17068325594095898,0.6149312377210217
8538,-0.21217659191134688,0.5658153241650294
8539,-0.12966994511221522,0.5992141453831041
8540,-0.149564524717397,0.5343811394891945
8541,-0.10230570205772872,0.5834970530451866
8542,-0.23319484288373624,0.5834970530451866
8543,-0.16522838209050497,0.5893909626719057
8544,-0.17554858004526216,0.5638506876227898
8545,-0.04938752359906769,0.5422396856581533
8546,-0.15776446893352358,0.5579567779960707
8547,-0.22434006269286977,0.5461689587426326
8548,-0.09407838270169598,0.5540275049115914
8549,-0.20510544618015167,0.5579567779960707
8550,-0.19580382609448824,0.5717092337917485
8551,-0.052273049508686956,0.5461689587426326
8552,-0.24343301477510057,0.5697445972495089
8553,-0.12488031559787624,0.5638506876227898
8554,-0.16532698926416814,0.5736738703339882
8555,-0.2501443703293243,0.5363457760314342
8556,-0.09626357630074747,0.5952848722986247
8557,-0.24309236508494256,0.6031434184675835
8558,-0.129783899466153,0.5599214145383105
8559,-0.1781563169870977,0.5618860510805501
8560,-0.19826688422285965,0.5481335952848723
8561,-0.1467715986992299,0.5795677799607073
8562,-0.11290820472756587,0.5795677799607073
8563,-0.13911311425406653,0.5854616895874263
8564,-0.24139449630935472,0.5422396856581533
8565,-0.2426346156485977,0.5952848722986247
8566,-0.18749516186756804,0.5952848722986247
8567,-0.25191097087739067,0.5756385068762279
8568,-0.22497892134452188,0.5913555992141454
8569,-0.0905498931356088,0.5324165029469549
8570,-0.10025248816491893,0.6031434184675835
8571,-0.1768382605985027,0.5442043222003929
8572,-0.16308132410375714,0.5520628683693517
8573,-0.15576723913775317,0.5677799607072691
8574,-0.18232214187188991,0.5481335952848723
8575,-0.21890151556654347,0.5540275049115914
8576,-0.12405076272599705,0.5638506876227898
8577,-0.2316003606982791,0.5599214145383105
8578,-0.22564568900300674,0.550098231827112
8579,-0.13706215588958676,0.5717092337917485
8580,-0.1532925905955907,0.5383104125736738
8581,-0.2828817250805904,0.555992141453831
8582,-0.05066288593591933,0.555992141453831
8583,-0.13660015114546423,0.5481335952848723
8584,-0.14822303572513995,0.5736738703339882
8585,-0.1739601376864206,0.5776031434184676
8586,-0.22854751694096226,0.5913555992141454
8587,-0.21205667801334288,0.555992141453831
8588,-0.20576312711330905,0.5795677799607073
8589,-0.19460285397631635,0.5776031434184676
8590,-0.29092270532573733,0.6011787819253438
8591,-0.17834577388309727,0.6031434184675835
8592,-0.12995081270069478,0.5736738703339882
8593,-0.18326558580730293,0.5442043222003929
8594,-0.18194023216153343,0.5913555992141454
8595,-0.1758901896804242,0.5776031434184676
8596,-0.14894110094415408,0.550098231827112
8597,-0.22704200940802424,0.5795677799607073
8598,-0.17027927486066372,0.5383104125736738
8599,-0.09558527308566,0.555992141453831
8600,-0.18647366698915305,0.593320235756385
8601,-0.206048514804706,0.5461689587426326
8602,-0.1517617019840543,0.5442043222003929
8603,-0.20478700902080338,0.593320235756385
8604,-0.14665490429583072,0.5363457760314342
8605,-0.2902252748031809,0.5618860510805501
8606,-0.129387619336017,0.5383104125736738
8607,-0.23217712757686856,0.550098231827112
8608,-0.20081036211683068,0.5383104125736738
8609,-0.14400174861000692,0.581532416502947
8610,-0.2694345112831949,0.5992141453831041
8611,-0.1554217922154517,0.5736738703339882
8612,-0.17588045377076114,0.5972495088408645
8613,-0.19976125692741917,0.5618860510805501
8614,-0.2432036054694365,0.5461689587426326
8615,-0.09525656371869277,0.5913555992141454
8616,-0.18311499976121673,0.5618860510805501
8617,-0.2111155179310545,0.5717092337917485
8618,-0.12971283519387894,0.581532416502947
8619,-0.09586069437034446,0.5952848722986247
8620,-0.12582647472450192,0.5422396856581533
8621,-0.1890714788268293,0.5992141453831041
8622,-0.14636820249934315,0.5756385068762279
8623,-0.09011108257789587,0.5677799607072691
8624,-0.23155254931570482,0.5697445972495089
8625,-0.16113117943312996,0.5284872298624754
8626,-0.13810185271602754,0.5795677799607073
8627,-0.2111077745687362,0.5795677799607073
8628,-0.1284165690253964,0.5952848722986247
8629,-0.09872873244493245,0.6070726915520629
8630,-0.22554065251084665,0.587426326129666
8631,-0.16282005430045265,0.5324165029469549
8632,-0.14546495335376206,0.5756385068762279
8633,-0.23507961912384936,0.5795677799607073
8634,-0.24793445851505025,0.5893909626719057
8635,-0.1647286758067101,0.5658153241650294
8636,-0.20994751710287232,0.5776031434184676
8637,-0.1656153428326792,0.5618860510805501
8638,-0.224407612141715,0.5834970530451866
8639,-0.11516095116524952,0.5893909626719057
8640,-0.1056553742890649,0.5481335952848723
8641,-0.06284578053100864,0.5736738703339882
8642,-0.09555080125948116,0.5776031434184676
8643,-0.22693157755605947,0.5717092337917485
8644,-0.23566936505976915,0.5520628683693517
8645,-0.076073493668909,0.555992141453831
8646,-0.16895111860557535,0.5658153241650294
8647,-0.2115615548427558,0.5736738703339882
8648,-0.24704336495182924,0.5618860510805501
8649,-0.2134817443909027,0.5717092337917485
8650,-0.09631617010236279,0.5363457760314342
8651,-0.13183847099773127,0.5442043222003929
8652,-0.15684848047421876,0.5383104125736738
8653,-0.2564272242599715,0.5697445972495089
8654,-0.1792426117385575,0.6031434184675835
8655,-0.24184651950909164,0.5658153241650294
8656,-0.18837561154304036,0.5618860510805501
8657,-0.16979473004931842,0.593320235756385
8658,-0.12813143620313197,0.5343811394891945
8659,-0.228440204185976,0.5520628683693517
8660,-0.2139802027201297,0.5677799607072691
8661,-0.2085647232002404,0.5736738703339882
8662,-0.16386727076260685,0.5834970530451866
8663,-0.19792930344063267,0.5717092337917485
8664,-0.11279731327639293,0.5520628683693517
8665,-0.2119256395424085,0.5638506876227898
8666,-0.23770893048697286,0.5736738703339882
8667,-0.06287090629352356,0.593320235756385
8668,-0.11461323729875336,0.5776031434184676
8669,-0.19761912743583931,0.5834970530451866
8670,-0.09404466917453189,0.5658153241650294
8671,-0.26329364685134726,0.5599214145383105
8672,-0.20796796660652075,0.5579567779960707
8673,-0.22731504970544336,0.5638506876227898
8674,-0.16700756477062023,0.5658153241650294
8675,-0.13408340189928825,0.5520628683693517
8676,-0.15294019960247157,0.555992141453831
8677,-0.13069502940659794,0.5383104125736738
8678,-0.16907501481238285,0.5677799607072691
8679,-0.12480598400732099,0.5599214145383105
8680,-0.1337831201622958,0.5756385068762279
8681,-0.16864948254114323,0.5736738703339882
8682,-0.14475300357722526,0.5717092337917485
8683,-0.15532728924883674,0.5442043222003929
8684,-0.16465930266038759,0.5736738703339882
8685,-0.24426280653908541,0.5540275049115914
8686,-0.22186420195730747,0.5677799607072691
8687,-0.1289209939691093,0.550098231827112
8688,-0.2112365538350493,0.5756385068762279
8689,-0.1104905516937502,0.5638506876227898
8690,-0.24065219371801103,0.5756385068762279
8691,-0.16630647659504602,0.5992141453831041
8692,-0.23369669859809278,0.5658153241650294
8693,-0.25993020607760836,0.5638506876227898
8694,-0.18538366361228573,0.5776031434184676
8695,-0.2130779273372069,0.5952848722986247
8696,-0.29367528043657626,0.5697445972495089
8697,-0.18346092538072725,0.550098231827112
8698,-0.15598537282973376,0.5756385068762279
8699,-0.1675945067572543,0.5677799607072691
8700,-0.18398770645403476,0.5795677799607073
8701,-0.11924843764948127,0.587426326129666
8702,-0.20179620513271393,0.5697445972495089
8703,-0.25990499173730225,0.5776031434184676
8704,-0.14436003754585788,0.587426326129666
8705,-0.20414196254042632,0.5834970530451866
8706,-0.21376094904534232,0.5658153241650294
8707,-0.1554653429571492,0.5854616895874263
8708,-0.2368119810360356,0.5717092337917485
8709,-0.1825736176858289,0.5658153241650294
8710,-0.17187285801649846,0.5540275049115914
8711,-0.2272488606931193,0.5893909626719057
8712,-0.22956293865848745,0.5579567779960707
8713,-0.20071841569676893,0.5893909626719057
8714,-0.17742500062147898,0.5638506876227898
8715,-0.022944325078646504,0.5638506876227898
8716,-0.1039361916853732,0.5736738703339882
8717,-0.22226593500051864,0.5717092337917485
8718,-0.14971284341970373,0.5834970530451866
8719,-0.22210532417897944,0.5599214145383105
8720,-0.06149022245873518,0.6051080550098232
8721,-0.1731716311101914,0.555992141453831
8722,-0.196779562565292,0.5697445972495089
8723,-0.15225418106587552,0.5422396856581533
8724,-0.18521268730453827,0.5658153241650294
8725,-0.1992016191924884,0.5972495088408645
8726,-0.2390205574045498,0.5658153241650294
8727,-0.23518058748034748,0.5834970530451866
8728,-0.17112962149189936,0.5717092337917485
8729,-0.21150477622927033,0.593320235756385
8730,-0.14206360615501362,0.5658153241650294
8731,-0.19688334754656472,0.5697445972495089
8732,-0.1434917040807088,0.5658153241650294
8733,-0.13242018607973607,0.5422396856581533
8734,-0.2194128161104954,0.5324165029469549
8735,-0.1848187697552401,0.5717092337917485
8736,-0.22678427565238732,0.5540275049115914
8737,-0.13994972384209828,0.5952848722986247
8738,-0.134734640187606,0.5697445972495089
8739,-0.2573588160333936,0.5736738703339882
8740,-0.21984092882855005,0.5579567779960707
8741,-0.1468487400904213,0.5324165029469549
8742,-0.14639833232811475,0.5461689587426326
8743,-0.1708221297073307,0.5677799607072691
8744,-0.18363919719445754,0.5461689587426326
8745,-0.21306851389280593,0.5795677799607073
8746,-0.15694922575184436,0.5972495088408645
8747,-0.19621529067790006,0.593320235756385
8748,-0.23273536219222174,0.5579567779960707
8749,-0.2663950518911626,0.5776031434184676
8750,-0.18112894608086413,0.5913555992141454
8751,-0.23876636651693225,0.587426326129666
8752,-0.1904853014957873,0.5638506876227898
8753,-0.1952940622927088,0.550098231827112
8754,-0.1576002870927292,0.5854616895874263
8755,-0.26193265731354815,0.5697445972495089
8756,-0.1720171628117495,0.5736738703339882
8757,-0.17691849123236866,0.5913555992141454
8758,-0.2082207827251233,0.550098231827112
8759,-0.1642384271680786,0.5520628683693517
8760,-0.11672999903968156,0.5481335952848723
8761,-0.12267206823794555,0.555992141453831
8762,-0.1386562780267419,0.6031434184675835
8763,-0.1647841810549253,0.5952848722986247
8764,-0.18220018207469782,0.5618860510805501
8765,-0.2766022538937203,0.550098231827112
8766,-0.09934782707241517,0.555992141453831
8767,-0.198902911731504,0.5599214145383105
8768,-0.20958299987361953,0.5677799607072691
8769,-0.15947909849868375,0.5952848722986247
8770,-0.1700631620693509,0.555992141453831
8771,-0.1343890377073828,0.5383104125736738
8772,-0.22186062091885195,0.5658153241650294
8773,-0.16781208987864582,0.5638506876227898
8774,-0.1359384009674571,0.5402750491159135
8775,-0.22927884558489658,0.6011787819253438
8776,-0.2177025262317072,0.5972495088408645
8777,-0.2044634318597756,0.5854616895874263
8778,-0.15393996046586006,0.5579567779960707
8779,-0.1879396491063267,0.5520628683693517
8780,-0.15152620886562157,0.5461689587426326
8781,-0.16572763656513384,0.6267190569744597
8782,-0.12659173787713998,0.5756385068762279
8783,-0.18614179709162046,0.5913555992141454
8784,-0.2191103342952442,0.5677799607072691
8785,-0.2144827321911366,0.5442043222003929
8786,-0.19689491726261085,0.5677799607072691
8787,-0.2433142177095218,0.5442043222003929
8788,-0.2319252129914352,0.5697445972495089
8789,-0.06716778439538022,0.5461689587426326
8790,-0.19660677178059116,0.5599214145383105
8791,-0.23660676127027508,0.555992141453831
8792,-0.08560097614331989,0.5913555992141454
8793,-0.061648429068050264,0.5952848722986247
8794,-0.24571989346608683,0.5776031434184676
8795,-0.20389163042132266,0.5893909626719057
8796,-0.28382935095561485,0.581532416502947
8797,-0.1585870292057121,0.5854616895874263
8798,-0.2167029020675283,0.5776031434184676
8799,-0.111611527417259,0.5618860510805501
8800,-0.2259352987138219,0.6110019646365422
8801,-0.22002562680480348,0.5972495088408645
8802,-0.1530569842848391,0.5854616895874263
8803,-0.2126890127862736,0.5854616895874263
8804,-0.12749166446910887,0.5599214145383105
8805,-0.12264804003111467,0.5952848722986247
8806,-0.13389291467605494,0.5992141453831041
8807,-0.16779709301280588,0.5284872298624754
8808,-0.28847177044924766,0.5520628683693517
8809,-0.21705660392538045,0.5697445972495089
8810,-0.1795392621639839,0.5756385068762279
8811,-0.19107113933416078,0.5520628683693517
8812,-0.17422461691526614,0.593320235756385
8813,-0.10993319375124827,0.5658153241650294
8814,-0.2474495318937503,0.5913555992141454
8815,-0.20381308041269883,0.5854616895874263
8816,-0.20541615454701795,0.5992141453831041
8817,-0.17524884358189016,0.5717092337917485
8818,-0.14496576896963542,0.5638506876227898
8819,-0.18144144483363517,0.5736738703339882
8820,-0.1417619398399443,0.550098231827112
8821,-0.1474612272988255,0.5579567779960707
8822,-0.10719448967117662,0.587426326129666
8823,-0.09598789982918801,0.5697445972495089
8824,-0.11863995833621063,0.5854616895874263
8825,-0.07907966911749675,0.5992141453831041
8826,-0.21938662667224745,0.5972495088408645
8827,-0.09322059609009567,0.5992141453831041
8828,-0.1865402010761041,0.593320235756385
8829,-0.22493365361656553,0.5481335952848723
8830,-0.17572283428794053,0.5992141453831041
8831,-0.17792238031870952,0.5756385068762279
8832,-0.20407330724924858,0.5481335952848723
8833,-0.2108739015227143,0.5717092337917485
8834,-0.24777560716947494,0.5363457760314342
8835,-0.12264953619478788,0.5599214145383105
8836,-0.15866099698356678,0.5893909626719057
8837,-0.16919000156044742,0.5422396856581533
8838,-0.2544136352260099,0.5717092337917485
8839,-0.09654349898183566,0.5481335952848723
8840,-0.23099912295059744,0.581532416502947
8841,-0.1917545702428548,0.5579567779960707
8842,-0.20650042501090432,0.5893909626719057
8843,-0.2208471684231003,0.5795677799607073
8844,-0.23355381342649578,0.5952848722986247
8845,-0.1295474164103173,0.5677799607072691
8846,-0.17622958757529486,0.6247544204322201
8847,-0.19449352215806268,0.550098231827112
8848,-0.0853930740677599,0.555992141453831
8849,-0.229203413527458,0.593320235756385
8850,-0.14209653256889065,0.5363457760314342
8851,-0.1665070958593817,0.5422396856581533
8852,-0.11534156836555591,0.5913555992141454
8853,-0.1835891778038012,0.5540275049115914
8854,-0.1657291205764658,0.5422396856581533
8855,-0.1698848630462751,0.5893909626719057
8856,-0.2721639666513117,0.5540275049115914
8857,-0.26259972130273457,0.5736738703339882
8858,-0.19338753331424405,0.5461689587426326
8859,-0.1672444389194865,0.5776031434184676
8860,-0.26773225113190546,0.5854616895874263
8861,-0.11894008691724348,0.5442043222003929
8862,-0.25813678539695517,0.5834970530451866
8863,-0.1938917058689218,0.5461689587426326
8864,-0.15693082991738078,0.5658153241650294
8865,-0.15462291315913665,0.5736738703339882
8866,-0.22026535437566472,0.5697445972495089
8867,-0.12454167856163077,0.5697445972495089
8868,-0.2674088288024025,0.5717092337917485
8869,-0.192035213730719,0.5717092337917485
8870,-0.16615896341923195,0.5540275049115914
8871,-0.17440154923123144,0.5284872298624754
8872,-0.21186664348486917,0.5579567779960707
8873,-0.20628215901157246,0.5579567779960707
